id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,shirtNo,name,progressive,homeTeam,awayTeam,xT
2442829427.0,788.0,98.0,8.0,2188,21.105000000000004,61.2,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,421892.0,,,,,,,,,,,,32.0,Loreintz Rosier,,Estoril,Famalicao,
2442829431.0,789.0,98.0,8.0,2188,21.105000000000004,61.2,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'Longball', 'Length', 'PassEndX']","[91, 118, 120, 128, 36, 37, 216, 218]",True,421892.0,42.525,68.0,,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Famalicao,
2442829501.0,827.0,98.0,18.0,935,78.12,0.0,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'ThrowIn', 'Zone', 'Length', 'PassEndX']","[91, 212, 35, 37, 216]",True,432217.0,58.275000000000006,2.788,,,,,,,,,,,,False,Estoril,Famalicao,-0.00648533
2442829517.0,828.0,98.0,21.0,935,59.85,7.208,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,298175.0,55.965,25.636000000000003,,,,,,,,,,,,False,Estoril,Famalicao,0.00212
2442829537.0,829.0,98.0,26.0,935,54.915,26.588000000000005,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,400243.0,55.545,14.416,,,,,,,,,,,,False,Estoril,Famalicao,-0.0007771499999999
2442829539.0,830.0,98.0,29.0,935,54.285,17.0,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndX', 'Longball', 'Length', 'Angle', 'Chipped', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,298175.0,84.42000000000002,38.556,,,,,,,,,,,,True,Estoril,Famalicao,
2442829555.0,791.0,98.0,31.0,2188,23.1,30.396000000000004,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,429092.0,,,,,,,,,,,,5.0,Volnei Feltes,,Estoril,Famalicao,
2442829545.0,831.0,98.0,31.0,935,81.9,37.604,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,408370.0,,,,,,,,,,,,,,,Estoril,Famalicao,
2442829557.0,792.0,98.0,32.0,2188,25.935,31.688,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,429092.0,,,,,,,,,,,,5.0,Volnei Feltes,,Estoril,Famalicao,
2442829571.0,793.0,98.0,36.0,2188,8.085,1.7000000000000002,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,444630.0,,,,,,,,,,,,7.0,Rodrigo Martins,,Estoril,Famalicao,
2442829575.0,794.0,98.0,36.0,2188,8.085,1.7000000000000002,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 118, 120, 29, 35, 37, 215, 218]",True,444630.0,0.0,10.54,,,,,,,,,,7.0,Rodrigo Martins,False,Estoril,Famalicao,
2442829579.0,795.0,98.0,37.0,2188,5.775,7.072000000000001,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,444630.0,,,,,,,,,,,,7.0,Rodrigo Martins,,Estoril,Famalicao,
2442829613.0,832.0,98.0,37.0,935,99.225,60.928,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,348742.0,,,,,,,,,,,,,,,Estoril,Famalicao,
2442829715.0,834.0,98.0,59.0,935,104.58,67.524,100.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['RightFoot', 'StandingSave', 'Zone', 'Longball', 'Angle', 'PassEndY', 'CornerTaken', 'Cross', 'Length', 'PassEndX', 'Chipped']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,361962.0,92.29500000000002,36.312000000000005,,,,,,,,,,,,True,Estoril,Famalicao,
2442829725.0,796.0,99.0,0.0,2188,11.55,28.084,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",Clearance,Successful,"['PassEndX', 'Angle', 'Head', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[91, 94, 95, 57, 215]",True,421897.0,24.465000000000003,40.528000000000006,,,,,,,,,,29.0,Gilson Tavares,,Estoril,Famalicao,
2442829735.0,835.0,99.0,2.0,935,82.425,25.840000000000003,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['StandingSave', 'Zone', 'GoalMouthY', 'OutOfBoxCentre', 'RightFoot', 'FromCorner', 'BlockedX', 'GoalMouthZ', 'BlockedY', 'MissLeft']","[91, 7, 10, 2, 5, 12]",True,373108.0,,,,,,6.9,60.8,,True,81.1,44.2,,,,Estoril,Famalicao,
2442833039.0,843.0,99.0,4.0,935,85.575,31.212,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['LeftFoot', 'OutOfBoxCentre', 'BlockedX', 'MissLeft', 'GoalMouthY', 'BlockedY', 'StandingSave', 'Zone', 'FromCorner', 'GoalMouthZ']","[91, 7, 10, 2, 5, 13]",True,373108.0,,,,,,6.9,68.2,,True,82.5,50.0,,,,Estoril,Famalicao,
2442829749.0,797.0,99.0,4.0,2188,20.58,33.932,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,444629.0,,,,,,,,,,,,25.0,Mor Ndiaye,,Estoril,Famalicao,
2442829767.0,798.0,99.0,4.0,2188,20.58,33.932,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,444629.0,30.24,43.248000000000005,,,,,,,,,,25.0,Mor Ndiaye,False,Estoril,Famalicao,0.00093913
,,99.0,4.0,2188,30.24,43.248000000000005,,,Carry,,,,,407140.0,60.48,55.284,,,,,,,,,,78.0,Tiago Araújo,True,Estoril,Famalicao,0.00501351
2442829781.0,799.0,99.0,11.0,2188,60.48,55.284,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 120, 29, 124, 36, 38, 217, 218]",True,407140.0,89.25,48.07600000000001,,,,,,,,,,78.0,Tiago Araújo,True,Estoril,Famalicao,
2442829783.0,836.0,99.0,14.0,935,15.645,19.448000000000004,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,400826.0,,,,,,,,,,,,,,,Estoril,Famalicao,
2442829793.0,837.0,99.0,15.0,935,15.75,23.732,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 118, 120, 29, 36, 37, 215, 218]",True,400826.0,32.34,26.792,,,,,,,,,,,,False,Estoril,Famalicao,
2442829801.0,800.0,99.0,17.0,2188,0.0,0.0,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Famalicao,
2442829805.0,838.0,99.0,17.0,935,0.0,0.0,101.0,"{'value': 2, 'displayName': 'SecondHalf'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Famalicao,
2448135483.0,2.0,0.0,0.0,121,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448135491.0,2.0,0.0,0.0,2188,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448197505.0,893.0,0.0,0.0,121,0.0,0.0,11.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448197541.0,755.0,0.0,0.0,2188,0.0,0.0,11.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448098811.0,1.0,0.0,0.0,2188,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamPlayerFormation', 'TeamFormation', 'InvolvedPlayers', 'JerseyNumber', 'CaptainPlayerId', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448099901.0,1.0,0.0,0.0,121,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['JerseyNumber', 'InvolvedPlayers', 'PlayerPosition', 'CaptainPlayerId', 'TeamPlayerFormation', 'TeamFormation']",[],False,,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448135613.0,3.0,0.0,1.0,121,52.5,34.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'ShotAssist', 'KeyPass']","[91, 117, 30, 123, 40, 46, 35, 38, 216, 218]",True,444576.0,44.1,33.524,,,,,,,,,,,,False,Estoril,Rio Ave,-0.0042688199999999
2448135619.0,4.0,0.0,6.0,121,44.1,33.524,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['RelatedEventId', 'LowLeft', 'Zone', 'ThirtyFivePlusCentre', 'OppositeRelatedEvent', 'BlockedY', 'RightFoot', 'Assisted', 'GoalMouthY', 'GoalMouthZ', 'BlockedX', 'RegularPlay']","[91, 9, 10, 2, 3, 12]",True,121776.0,,,,3.0,444576.0,19.0,54.2,,True,96.7,52.0,,,,Estoril,Rio Ave,
2448135707.0,4.0,0.0,6.0,2188,3.1500000000000004,31.212,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Hands', 'Zone', 'OppositeRelatedEvent', 'Collected', 'StandingSave', 'KeeperSaveObox']","[91, 110, 113, 77, 79, 84, 82]",True,331191.0,,,,,,,,,,,,99.0,Daniel Figueira,,Estoril,Rio Ave,
2448135703.0,3.0,0.0,10.0,2188,7.875,28.424,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,331191.0,,,,,,,,,,,,99.0,Daniel Figueira,,Estoril,Rio Ave,
2448135765.0,5.0,0.0,15.0,2188,15.12,36.448,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['KeeperThrow', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 36, 37, 215, 218]",True,331191.0,30.345,44.948,,,,,,,,,,99.0,Daniel Figueira,False,Estoril,Rio Ave,0.0002774
,,0.0,15.0,2188,30.345,44.948,,,Carry,,,,,421890.0,31.395,47.940000000000005,,,,,,,,,,3.0,Bernardo Vital,False,Estoril,Rio Ave,0.0
2448135811.0,6.0,0.0,18.0,2188,31.395,47.940000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PlayerCaughtOffside', 'Zone', 'Longball', 'PassEndY', 'PassEndX']","[91, 217]",True,421890.0,70.77000000000001,48.75600000000001,,,,,,,,,,3.0,Bernardo Vital,,Estoril,Rio Ave,
2448135881.0,5.0,0.0,18.0,121,46.095,22.168000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,444575.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448136185.0,6.0,0.0,46.0,121,25.305000000000003,28.492,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'IndirectFreekickTaken', 'PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 132, 36, 38, 215, 218]",True,125953.0,31.08,11.764,,,,,,,,,,,,False,Estoril,Rio Ave,0.00042941
2448136205.0,7.0,0.0,49.0,121,24.99,11.22,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,444575.0,24.255000000000003,30.26,,,,,,,,,,,,False,Estoril,Rio Ave,0.0007416699999999
2448136235.0,8.0,0.0,50.0,121,26.355000000000004,33.660000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Longball', 'Length', 'Zone', 'Angle']","[91, 117, 127, 36, 37, 216, 218]",True,125953.0,45.255,66.30000000000001,,,,,,,,,,,,False,Estoril,Rio Ave,0.0011596799999999
2448136293.0,9.0,0.0,53.0,121,45.255,66.30000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Longball', 'Chipped', 'Zone']","[91, 120, 124, 128, 36, 38, 217, 218]",True,381521.0,74.55,39.712,,,,,,,,,,,,True,Estoril,Rio Ave,
2448136329.0,8.0,0.0,56.0,2188,30.345,34.204,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'HeadPass']","[91, 117, 30, 139, 36, 38, 216, 218]",True,105928.0,41.475,33.592,,,,,,,,,,31.0,Joãozinho,False,Estoril,Rio Ave,0.0013027
2448136337.0,9.0,0.0,57.0,2188,41.475,33.592,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,142746.0,,,,,,,,,,,,10.0,Francisco Geraldes,,Estoril,Rio Ave,
2448136435.0,10.0,0.0,58.0,2188,41.475,33.592,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length', 'Chipped']","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,142746.0,61.215,21.012,,,,,,,,,,10.0,Francisco Geraldes,True,Estoril,Rio Ave,0.0042294999999999
,,0.0,58.0,2188,61.215,21.012,,,Carry,,,,,332144.0,61.95,37.128,,,,,,,,,,95.0,James Léa Siliki,False,Estoril,Rio Ave,0.0006193799999999
2448146811.0,11006.0,0.0,,2188,70.77000000000001,48.75600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,444630.0,,,,,,,,,,,,7.0,Rodrigo Martins,,Estoril,Rio Ave,
2448136463.0,11.0,1.0,3.0,2188,61.95,37.128,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,332144.0,71.82000000000001,61.404,,,,,,,,,,95.0,James Léa Siliki,False,Estoril,Rio Ave,0.0012505899999999
2448136483.0,12.0,1.0,5.0,2188,71.715,61.404,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,444630.0,77.80499999999999,56.848,,,,,,,,,,7.0,Rodrigo Martins,False,Estoril,Rio Ave,
2448136489.0,10.0,1.0,6.0,121,24.675,8.092,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444575.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448136545.0,11.0,1.0,8.0,121,24.99,6.392,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,444575.0,42.21000000000001,9.928,,,,,,,,,,,,False,Estoril,Rio Ave,0.00369865
2448136561.0,12.0,1.0,9.0,121,42.21000000000001,9.996,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,315474.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448136537.0,13.0,1.0,10.0,2188,60.375,56.848,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,105928.0,,,,,,,,,,,,31.0,Joãozinho,,Estoril,Rio Ave,
,,1.0,10.0,2188,60.375,56.848,,,Carry,,,,,105928.0,67.095,45.356,,,,,,,,,,31.0,Joãozinho,True,Estoril,Rio Ave,0.00323319
2448136635.0,14.0,1.0,12.0,2188,67.095,45.356,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,105928.0,66.15,36.924,,,,,,,,,,31.0,Joãozinho,False,Estoril,Rio Ave,0.0006193799999999
,,1.0,12.0,2188,66.15,36.924,,,Carry,,,,,332144.0,66.885,42.024,,,,,,,,,,95.0,James Léa Siliki,False,Estoril,Rio Ave,0.0
2448136667.0,15.0,1.0,16.0,2188,66.885,42.024,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,332144.0,60.48,62.016000000000005,,,,,,,,,,95.0,James Léa Siliki,False,Estoril,Rio Ave,-0.00523474
2448136733.0,16.0,1.0,18.0,2188,60.48,62.628,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,421892.0,49.035,51.68000000000001,,,,,,,,,,32.0,Loreintz Rosier,False,Estoril,Rio Ave,-0.0008905599999999
,,1.0,18.0,2188,49.035,51.68000000000001,,,Carry,,,,,142746.0,45.465,50.048,,,,,,,,,,10.0,Francisco Geraldes,False,Estoril,Rio Ave,0.0004458799999999
2448136867.0,17.0,1.0,20.0,2188,45.465,50.048,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Longball', 'Zone', 'ShotAssist', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'KeyPass']","[91, 119, 117, 123, 124, 127, 205, 39, 46, 36, 37, 217, 218]",True,142746.0,96.81,56.848,,,,,,,,,,10.0,Francisco Geraldes,True,Estoril,Rio Ave,0.03218593
,,1.0,20.0,2188,96.81,56.848,,,Carry,,,,,329403.0,96.18,46.784,,,,,,,,,,11.0,Arthur Gomes,True,Estoril,Rio Ave,0.0179487399999999
2448136873.0,18.0,1.0,29.0,2188,96.18,46.784,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['BlockedY', 'Assisted', 'OppositeRelatedEvent', 'GoalMouthY', 'Zone', 'BlockedX', 'BoxLeft', 'RelatedEventId', 'GoalMouthZ', 'LowCentre', 'RegularPlay', 'RightFoot']","[91, 9, 10, 1, 3, 12]",True,329403.0,,,,17.0,142746.0,5.1,51.0,,True,98.2,55.1,11.0,Arthur Gomes,,Estoril,Rio Ave,
2448136929.0,14.0,1.0,29.0,121,1.3650000000000002,31.892000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Collected', 'OppositeRelatedEvent', 'Zone', 'Hands', 'KeeperSaveInTheBox']","[91, 110, 113, 112, 77, 79, 81]",True,284656.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448136923.0,13.0,1.0,30.0,121,1.3650000000000002,31.892000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,284656.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448137019.0,15.0,1.0,37.0,121,6.615,33.524,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Longball', 'PassEndX', 'PassEndY', 'KeeperThrow', 'Zone']","[91, 36, 37, 215, 218]",True,284656.0,34.545,62.764,,,,,,,,,,,,False,Estoril,Rio Ave,0.0003660299999999
2448137061.0,16.0,1.0,41.0,121,39.165,59.976000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,381521.0,39.06,47.260000000000005,,,,,,,,,,,,False,Estoril,Rio Ave,0.0014290699999999
2448137095.0,17.0,1.0,42.0,121,41.265,32.912,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,121776.0,47.98500000000001,20.672,,,,,,,,,,,,False,Estoril,Rio Ave,0.0016648199999999
2448137129.0,18.0,1.0,43.0,121,48.93000000000001,16.932,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,315474.0,49.665,7.072000000000001,,,,,,,,,,,,False,Estoril,Rio Ave,-0.00136196
2448137177.0,19.0,1.0,46.0,121,56.595,7.276,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,395954.0,43.785,20.06,,,,,,,,,,,,False,Estoril,Rio Ave,-0.0020442199999999
2448137217.0,20.0,1.0,49.0,121,46.2,20.468000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,444575.0,39.795,33.388000000000005,,,,,,,,,,,,False,Estoril,Rio Ave,-0.0016648199999999
2448137253.0,21.0,1.0,51.0,121,38.43,44.268,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,125953.0,37.905,63.85200000000001,,,,,,,,,,,,False,Estoril,Rio Ave,-0.0014290699999999
2448137319.0,22.0,1.0,54.0,121,36.330000000000005,60.248,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,444574.0,44.73,66.096,,,,,,,,,,,,False,Estoril,Rio Ave,0.0012207699999999
2448137347.0,23.0,1.0,57.0,121,45.15,66.436,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,381521.0,73.5,65.48400000000001,,,,,,,,,,,,True,Estoril,Rio Ave,
2448137571.0,24.0,2.0,1.0,121,66.15,65.144,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,444576.0,,,,,,,,,,,,,,,Estoril,Rio Ave,
2448137417.0,19.0,2.0,1.0,2188,38.85,2.8560000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Defensive', 'Zone']",[64],False,436897.0,,,,,,,,,,,,23.0,Pedro Álvaro,,Estoril,Rio Ave,
2448137731.0,25.0,2.0,20.0,121,67.41000000000001,65.41600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 132, 35, 38, 216, 218]",True,381521.0,46.2,58.61600000000001,,,,,,,,,,,,False,Estoril,Rio Ave,-0.0036051999999999
2448137769.0,26.0,2.0,23.0,121,45.675,58.276,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,444574.0,40.74,39.57600000000001,,,,,,,,,,,,False,Estoril,Rio Ave,-0.00121894
2448137795.0,27.0,2.0,24.0,121,40.74,39.57600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,125953.0,49.035,41.82,,,,,,,,,,,,False,Estoril,Rio Ave,0.0022195199999999
2448137829.0,28.0,2.0,27.0,121,48.3,41.344,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,380617.0,39.165,32.096000000000004,,,,,,,,,,,,False,Estoril,Rio Ave,-0.0022195199999999
2448137845.0,29.0,2.0,28.0,121,39.165,32.096000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,125953.0,48.195,34.272,,,,,,,,,,,,False,Estoril,Rio Ave,0.0022195199999999
2448137875.0,30.0,2.0,29.0,121,48.195,34.272,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,121776.0,41.79,59.024,,,,,,,,,,,,False,Estoril,Rio Ave,-0.0035833099999999
2448137901.0,31.0,2.0,31.0,121,42.21000000000001,59.092000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,444574.0,55.33500000000001,66.436,,,,,,,,,,,,False,Estoril,Rio Ave,0.0025887699999999
2448137921.0,32.0,2.0,34.0,121,56.595,66.30000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,381521.0,67.83,60.31600000000001,,,,,,,,,,,,True,Estoril,Rio Ave,
2448137961.0,20.0,2.0,37.0,2188,43.05,6.868,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,421892.0,,,,,,,,,,,,32.0,Loreintz Rosier,,Estoril,Rio Ave,
2448138139.0,34.0,2.0,48.0,121,73.185,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'Longball', 'ThrowIn']","[91, 212, 36, 38, 217]",True,381521.0,101.64,58.82000000000001,,,,,,,,,,,,True,Estoril,Rio Ave,0.0167046099999999
